route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
Y,108109,812485879961,0,81022485740,308100033,0,1,R594
Y,108109,812485879962,1,81022485740,308100033,1,1,R594
Y,108109,812485879971,0,81022485736,308100033,0,1,R593
Y,108109,812485879972,1,81022485736,308100033,1,1,R593
Y,108101,812487568141,0,81022487553,308100033,0,1,R595
Y,108101,812487568142,1,81022487553,308100033,1,1,R595
Y,108101,812487568151,0,81022487553,308100033,0,1,R595
Y,108101,812487568152,1,81022487553,308100033,1,1,R595
Y,108101,812487568161,0,81022487552,308100033,0,1,R594
Y,108101,812487568162,1,81022487552,308100033,1,1,R594
Y,108101,812487568171,0,81022487553,308100033,0,1,R595
Y,108101,812487568172,1,81022487553,308100033,1,1,R595
Y,108101,812487568181,0,81022487552,308100033,0,1,R594
Y,108101,812487568182,1,81022487552,308100033,1,1,R594
Y,108101,812487568191,0,81022487553,308100033,0,1,R595
Y,108101,812487568192,1,81022487553,308100033,1,1,R595
Y,108101,812487568201,0,81022487553,308100033,0,1,R595
Y,108101,812487568202,1,81022487553,308100033,1,1,R595
Y,108101,812487568211,0,81022487552,308100033,0,1,R594
Y,108101,812487568212,1,81022487552,308100033,1,1,R594
Y,108101,812487568221,0,81022487553,308100033,0,1,R595
Y,108101,812487568222,1,81022487553,308100033,1,1,R595
Y,108101,812487568231,0,81022487552,308100033,0,1,R594
Y,108101,812487568232,1,81022487552,308100033,1,1,R594
Y,108106,812485877861,0,81022485732,308100033,0,1,R592
Y,108106,812485877862,1,81022485732,308100033,1,1,R592
Y,108106,812485877871,0,81022485731,308100033,0,1,R591
Y,108106,812485877872,1,81022485731,308100033,1,1,R591
Y,108106,812485877881,0,81022485732,308100033,0,1,R592
Y,108106,812485877882,1,81022485732,308100033,1,1,R592
Y,108106,812485877891,0,81022485731,308100033,0,1,R591
Y,108106,812485877892,1,81022485731,308100033,1,1,R591
Y,108106,812485877901,0,81022485732,308100033,0,1,R592
Y,108106,812485877902,1,81022485732,308100033,1,1,R592
Y,108106,812485877911,0,81022485731,308100033,0,1,R591
Y,108106,812485877912,1,81022485731,308100033,1,1,R591
Y,108106,812485877921,0,81022485732,308100033,0,1,R592
Y,108106,812485877922,1,81022485732,308100033,1,1,R592
Y,108106,812485877931,0,81022485731,308100033,0,1,R591
Y,108106,812485877932,1,81022485731,308100033,1,1,R591
Y,108106,812485877941,0,81022485732,308100033,0,1,R592
Y,108106,812485877942,1,81022485732,308100033,1,1,R592
Y,108106,812485877951,0,81022485731,308100033,0,1,R591
Y,108106,812485877952,1,81022485731,308100033,1,1,R591
Y,108106,812485877961,0,81022485732,308100033,0,1,R592
Y,108106,812485877962,1,81022485732,308100033,1,1,R592
Y,108106,812485877971,0,81022485731,308100033,0,1,R591
Y,108106,812485877972,1,81022485731,308100033,1,1,R591
Y,108106,812485877981,0,81022485732,308100033,0,1,R592
Y,108106,812485877982,1,81022485732,308100033,1,1,R592
Y,108106,812485877991,0,81022485731,308100033,0,1,R591
Y,108106,812485877992,1,81022485731,308100033,1,1,R591
Y,108106,812485878001,0,81022485732,308100033,0,1,R592
Y,108106,812485878002,1,81022485732,308100033,1,1,R592
Y,108106,812485878011,0,81022485731,308100033,0,1,R502
Y,108106,812485878012,1,81022485731,308100033,1,1,R502
Y,108106,812485878021,0,81022485732,308100033,0,1,R592
Y,108106,812485878022,1,81022485732,308100033,1,1,R592
Y,108106,812485878031,0,81022485731,308100033,0,1,R502
Y,108106,812485878032,1,81022485731,308100033,1,1,R502
Y,108106,812485878041,0,81022485732,308100033,0,1,R591
Y,108106,812485878042,1,81022485732,308100033,1,1,R591
Y,108106,812485878051,0,81022485731,308100033,0,1,R502
Y,108106,812485878052,1,81022485731,308100033,1,1,R502
Y,108106,812485878061,0,81022485732,308100033,0,1,R591
Y,108106,812485878062,1,81022485732,308100033,1,1,R591
Y,108106,812485878071,0,81022485731,308100033,0,1,R502
Y,108106,812485878072,1,81022485731,308100033,1,1,R502
Y,108106,812485878081,0,81022485732,308100033,0,1,R591
Y,108106,812485878082,1,81022485732,308100033,1,1,R591
Y,108106,812485878091,0,81022485731,308100033,0,1,R592
Y,108106,812485878092,1,81022485731,308100033,1,1,R592
Y,108106,812485878101,0,81022485732,308100033,0,1,R591
Y,108106,812485878102,1,81022485732,308100033,1,1,R591
Y,108106,812485878111,0,81022485732,308100033,0,1,R591
Y,108106,812485878112,1,81022485732,308100033,1,1,R591
Y,108106,812485878121,0,81022485731,308100033,0,1,R592
Y,108106,812485878122,1,81022485731,308100033,1,1,R592
Y,108106,812485878131,0,81022485732,308100033,0,1,R591
Y,108106,812485878132,1,81022485732,308100033,1,1,R591
Y,108106,812485878141,0,81022485731,308100033,0,1,R592
Y,108106,812485878142,1,81022485731,308100033,1,1,R592
Y,108106,812485878151,0,81022485731,308100033,0,1,R592
Y,108106,812485878152,1,81022485731,308100033,1,1,R592
Y,108106,812485878161,0,81022485732,308100033,0,1,R591
Y,108106,812485878162,1,81022485732,308100033,1,1,R591
Y,108106,812485878171,0,81022485731,308100033,0,1,R592
Y,108106,812485878172,1,81022485731,308100033,1,1,R592
Y,108106,812485878181,0,81022485732,308100033,0,1,R593
Y,108106,812485878182,1,81022485732,308100033,1,1,R593
Y,108106,812485878191,0,81022485731,308100033,0,1,R592
Y,108106,812485878192,1,81022485731,308100033,1,1,R592
Y,108106,812485878201,0,81022485732,308100033,0,1,R593
Y,108106,812485878202,1,81022485732,308100033,1,1,R593
Y,108106,812485878211,0,81022485731,308100033,0,1,R594
Y,108106,812485878212,1,81022485731,308100033,1,1,R594
Y,108106,812485878221,0,81022485732,308100033,0,1,R593
Y,108106,812485878222,1,81022485732,308100033,1,1,R593
Y,108106,812485878231,0,81022485731,308100033,0,1,R594
Y,108106,812485878232,1,81022485731,308100033,1,1,R594
Y,108106,812485878241,0,81022485732,308100033,0,1,R593
Y,108106,812485878242,1,81022485732,308100033,1,1,R593
Y,108106,812485878251,0,81022485731,308100033,0,1,R507
Y,108106,812485878252,1,81022485731,308100033,1,1,R507
Y,108106,812485878261,0,81022485731,308100033,0,1,R594
Y,108106,812485878262,1,81022485731,308100033,1,1,R594
Y,108106,812485878271,0,81022485732,308100033,0,1,R593
Y,108106,812485878272,1,81022485732,308100033,1,1,R593
Y,108106,812485878281,0,81022485731,308100033,0,1,R594
Y,108106,812485878282,1,81022485731,308100033,1,1,R594
Y,108106,812485878291,0,81022485732,308100033,0,1,R593
Y,108106,812485878292,1,81022485732,308100033,1,1,R593
Y,108106,812485878301,0,81022485731,308100033,0,1,R507
Y,108106,812485878302,1,81022485731,308100033,1,1,R507
Y,108106,812485878311,0,81022485732,308100033,0,1,R593
Y,108106,812485878312,1,81022485732,308100033,1,1,R593
Y,108106,812485878321,0,81022485732,308100033,0,1,R593
Y,108106,812485878322,1,81022485732,308100033,1,1,R593
Y,108106,812485878331,0,81022485731,308100033,0,1,R594
Y,108106,812485878332,1,81022485731,308100033,1,1,R594
Y,108106,812485878341,0,81022485732,308100033,0,1,R594
Y,108106,812485878342,1,81022485732,308100033,1,1,R594
Y,108106,812485878351,0,81022485731,308100033,0,1,R507
Y,108106,812485878352,1,81022485731,308100033,1,1,R507
Y,108106,812485878361,0,81022485732,308100033,0,1,R594
Y,108106,812485878362,1,81022485732,308100033,1,1,R594
Y,108106,812485878371,0,81022485731,308100033,0,1,R507
Y,108106,812485878372,1,81022485731,308100033,1,1,R507
Y,108106,812485878381,0,81022485732,308100033,0,1,R594
Y,108106,812485878382,1,81022485732,308100033,1,1,R594
Y,108106,812485878391,0,81022485732,308100033,0,1,R594
Y,108106,812485878392,1,81022485732,308100033,1,1,R594
Y,108101,812487567451,0,81022487554,308100033,0,1,R592
Y,108101,812487567452,1,81022487554,308100033,1,1,R592
Y,108101,812487567461,0,81022487554,308100033,0,1,R592
Y,108101,812487567462,1,81022487554,308100033,1,1,R592
Y,108101,812487567471,0,81022487554,308100033,0,1,R592
Y,108101,812487567472,1,81022487554,308100033,1,1,R592
Y,108101,812487567481,0,81022487551,308100033,0,1,R591
Y,108101,812487567482,1,81022487551,308100033,1,1,R591
Y,108101,812487567491,0,81022487554,308100033,0,1,R592
Y,108101,812487567492,1,81022487554,308100033,1,1,R592
Y,108101,812487567501,0,81022487551,308100033,0,1,R591
Y,108101,812487567502,1,81022487551,308100033,1,1,R591
Y,108101,812487567511,0,81022487554,308100033,0,1,R592
Y,108101,812487567512,1,81022487554,308100033,1,1,R592
Y,108101,812487567521,0,81022487554,308100033,0,1,R592
Y,108101,812487567522,1,81022487554,308100033,1,1,R592
Y,108101,812487567541,0,81022487554,308100033,0,1,R592
Y,108101,812487567542,1,81022487554,308100033,1,1,R592
Y,108101,812487567551,0,81022487551,308100033,0,1,R591
Y,108101,812487567552,1,81022487551,308100033,1,1,R591
Y,108101,812487567561,0,81022487551,308100033,0,1,R591
Y,108101,812487567562,1,81022487551,308100033,1,1,R591
Y,108101,812487567571,0,81022487552,308100033,0,1,R593
Y,108101,812487567572,1,81022487552,308100033,1,1,R593
Y,108101,812487567581,0,81022487554,308100033,0,1,R592
Y,108101,812487567582,1,81022487554,308100033,1,1,R592
Y,108101,812487567591,0,81022487554,308100033,0,1,R592
Y,108101,812487567592,1,81022487554,308100033,1,1,R592
Y,108101,812487567601,0,81022487552,308100033,0,1,R593
Y,108101,812487567602,1,81022487552,308100033,1,1,R593
Y,108101,812487567611,0,81022487552,308100033,0,1,R593
Y,108101,812487567612,1,81022487552,308100033,1,1,R593
Y,108101,812487567621,0,81022487552,308100033,0,1,R593
Y,108101,812487567622,1,81022487552,308100033,1,1,R593
Y,108101,812487567631,0,81022487552,308100033,0,1,R593
Y,108101,812487567632,1,81022487552,308100033,1,1,R593
Y,108101,812487567641,0,81022487554,308100033,0,1,R591
Y,108101,812487567642,1,81022487554,308100033,1,1,R591
Y,108101,812487567651,0,81022487552,308100033,0,1,R593
Y,108101,812487567652,1,81022487552,308100033,1,1,R593
Y,108101,812487567681,0,81022487552,308100033,0,1,R593
Y,108101,812487567682,1,81022487552,308100033,1,1,R593
Y,108101,812487567691,0,81022487554,308100033,0,1,R591
Y,108101,812487567692,1,81022487554,308100033,1,1,R591
Y,108101,812487567701,0,81022487552,308100033,0,1,R592
Y,108101,812487567702,1,81022487552,308100033,1,1,R592
Y,108101,812487567711,0,81022487554,308100033,0,1,R591
Y,108101,812487567712,1,81022487554,308100033,1,1,R591
Y,108101,812487567721,0,81022487554,308100033,0,1,R591
Y,108101,812487567722,1,81022487554,308100033,1,1,R591
Y,108101,812487567731,0,81022487552,308100033,0,1,R592
Y,108101,812487567732,1,81022487552,308100033,1,1,R592
Y,108101,812487567741,0,81022487554,308100033,0,1,R591
Y,108101,812487567742,1,81022487554,308100033,1,1,R591
Y,108101,812487567751,0,81022487552,308100033,0,1,R593
Y,108101,812487567752,1,81022487552,308100033,1,1,R593
Y,108101,812487567761,0,81022487554,308100033,0,1,R591
Y,108101,812487567762,1,81022487554,308100033,1,1,R591
Y,108101,812487567771,0,81022487552,308100033,0,1,R592
Y,108101,812487567772,1,81022487552,308100033,1,1,R592
Y,108101,812487567781,0,81022487552,308100033,0,1,R592
Y,108101,812487567782,1,81022487552,308100033,1,1,R592
Y,108101,812487567791,0,81022487552,308100033,0,1,R592
Y,108101,812487567792,1,81022487552,308100033,1,1,R592
Y,108101,812487567801,0,81022487554,308100033,0,1,R594
Y,108101,812487567802,1,81022487554,308100033,1,1,R594
Y,108101,812487567811,0,81022487552,308100033,0,1,R592
Y,108101,812487567812,1,81022487552,308100033,1,1,R592
Y,108101,812487567821,0,81022487554,308100033,0,1,R594
Y,108101,812487567822,1,81022487554,308100033,1,1,R594
Y,108101,812487567831,0,81022487554,308100033,0,1,R591
Y,108101,812487567832,1,81022487554,308100033,1,1,R591
Y,108101,812487567841,0,81022487554,308100033,0,1,R594
Y,108101,812487567842,1,81022487554,308100033,1,1,R594
Y,108101,812487567851,0,81022487552,308100033,0,1,R595
Y,108101,812487567852,1,81022487552,308100033,1,1,R595
Y,108101,812487567861,0,81022487554,308100033,0,1,R594
Y,108101,812487567862,1,81022487554,308100033,1,1,R594
Y,108101,812487567871,0,81022487552,308100033,0,1,R595
Y,108101,812487567872,1,81022487552,308100033,1,1,R595
Y,108101,812487567881,0,81022487553,308100033,0,1,R593
Y,108101,812487567882,1,81022487553,308100033,1,1,R593
Y,108101,812487567901,0,81022487553,308100033,0,1,R593
Y,108101,812487567902,1,81022487553,308100033,1,1,R593
Y,108101,812487567911,0,81022487552,308100033,0,1,R595
Y,108101,812487567912,1,81022487552,308100033,1,1,R595
Y,108101,812487567921,0,81022487554,308100033,0,1,R594
Y,108101,812487567922,1,81022487554,308100033,1,1,R594
Y,108101,812487567931,0,81022487552,308100033,0,1,R595
Y,108101,812487567932,1,81022487552,308100033,1,1,R595
Y,108101,812487567941,0,81022487552,308100033,0,1,R595
Y,108101,812487567942,1,81022487552,308100033,1,1,R595
Y,108101,812487567951,0,81022487554,308100033,0,1,R594
Y,108101,812487567952,1,81022487554,308100033,1,1,R594
Y,108101,812487567961,0,81022487554,308100033,0,1,R594
Y,108101,812487567962,1,81022487554,308100033,1,1,R594
Y,108101,812487567971,0,81022487552,308100033,0,1,R595
Y,108101,812487567972,1,81022487552,308100033,1,1,R595
Y,108101,812487567981,0,81022487553,308100033,0,1,R593
Y,108101,812487567982,1,81022487553,308100033,1,1,R593
Y,108101,812487567991,0,81022487553,308100033,0,1,R593
Y,108101,812487567992,1,81022487553,308100033,1,1,R593
Y,108101,812487568011,0,81022487553,308100033,0,1,R593
Y,108101,812487568012,1,81022487553,308100033,1,1,R593
Y,108101,812487568021,0,81022487552,308100033,0,1,R595
Y,108101,812487568022,1,81022487552,308100033,1,1,R595
Y,108101,812487568031,0,81022487552,308100033,0,1,R594
Y,108101,812487568032,1,81022487552,308100033,1,1,R594
Y,108101,812487568041,0,81022487553,308100033,0,1,R593
Y,108101,812487568042,1,81022487553,308100033,1,1,R593
Y,108101,812487568051,0,81022487553,308100033,0,1,R593
Y,108101,812487568052,1,81022487553,308100033,1,1,R593
Y,108101,812487568061,0,81022487552,308100033,0,1,R594
Y,108101,812487568062,1,81022487552,308100033,1,1,R594
Y,108101,812487568071,0,81022487552,308100033,0,1,R594
Y,108101,812487568072,1,81022487552,308100033,1,1,R594
Y,108101,812487568081,0,81022487553,308100033,0,1,R595
Y,108101,812487568082,1,81022487553,308100033,1,1,R595
Y,108101,812487568091,0,81022487552,308100033,0,1,R594
Y,108101,812487568092,1,81022487552,308100033,1,1,R594
Y,108101,812487568101,0,81022487553,308100033,0,1,R595
Y,108101,812487568102,1,81022487553,308100033,1,1,R595
Y,108101,812487568111,0,81022487553,308100033,0,1,R593
Y,108101,812487568112,1,81022487553,308100033,1,1,R593
Y,108101,812487568121,0,81022487552,308100033,0,1,R594
Y,108101,812487568122,1,81022487552,308100033,1,1,R594
Y,108101,812487568131,0,81022487552,308100033,0,1,R594
Y,108101,812487568132,1,81022487552,308100033,1,1,R594
Y,108101,812487567381,0,81022487551,308100033,0,1,R591
Y,108101,812487567382,1,81022487551,308100033,1,1,R591
Y,108101,812487567401,0,81022487551,308100033,0,1,R591
Y,108101,812487567402,1,81022487551,308100033,1,1,R591
Y,108101,812487567411,0,81022487551,308100033,0,1,R591
Y,108101,812487567412,1,81022487551,308100033,1,1,R591
Y,108101,812487567421,0,81022487551,308100033,0,1,R591
Y,108101,812487567422,1,81022487551,308100033,1,1,R591
Y,108101,812487567431,0,81022487554,308100033,0,1,R592
Y,108101,812487567432,1,81022487554,308100033,1,1,R592
Y,108101,812487567441,0,81022487551,308100033,0,1,R591
Y,108101,812487567442,1,81022487551,308100033,1,1,R591
P,108109,812485880581,0,81022485739,308100102,0,1,R507
P,108109,812485880582,1,81022485739,308100102,1,1,R507
P,108109,812485880591,0,81022485738,308100102,0,1,R504
P,108109,812485880592,1,81022485738,308100102,1,1,R504
P,108109,812485880601,0,81022485737,308100102,0,1,R506
P,108109,812485880602,1,81022485737,308100102,1,1,R506
P,108109,812485880611,0,81022485739,308100102,0,1,R507
P,108109,812485880612,1,81022485739,308100102,1,1,R507
P,108109,812485880621,0,81022485737,308100102,0,1,R509
P,108109,812485880622,1,81022485737,308100102,1,1,R509
P,108109,812485880631,0,81022485737,308100102,0,1,R509
P,108109,812485880632,1,81022485737,308100102,1,1,R509
P,108109,812485880641,0,81022485738,308100102,0,1,R508
P,108109,812485880642,1,81022485738,308100102,1,1,R508
P,108109,812485880651,0,81022485739,308100102,0,1,R507
P,108109,812485880652,1,81022485739,308100102,1,1,R507
P,108109,812485880661,0,81022485738,308100102,0,1,R508
P,108109,812485880662,1,81022485738,308100102,1,1,R508
P,108109,812485880671,0,81022485737,308100102,0,1,R509
P,108109,812485880672,1,81022485737,308100102,1,1,R509
P,108109,812485880681,0,81022485739,308100102,0,1,R507
P,108109,812485880682,1,81022485739,308100102,1,1,R507
P,108109,812485880691,0,81022485738,308100102,0,1,R508
P,108109,812485880692,1,81022485738,308100102,1,1,R508
P,108109,812485880701,0,81022485737,308100102,0,1,R509
P,108109,812485880702,1,81022485737,308100102,1,1,R509
P,108109,812485880711,0,81022485737,308100102,0,1,R509
P,108109,812485880712,1,81022485737,308100102,1,1,R509
P,108109,812485880721,0,81022485739,308100102,0,1,R506
P,108109,812485880722,1,81022485739,308100102,1,1,R506
P,108109,812485880731,0,81022485738,308100102,0,1,R508
P,108109,812485880732,1,81022485738,308100102,1,1,R508
P,108109,812485880741,0,81022485738,308100102,0,1,R507
P,108109,812485880742,1,81022485738,308100102,1,1,R507
P,108109,812485880751,0,81022485737,308100102,0,1,R508
P,108109,812485880752,1,81022485737,308100102,1,1,R508
P,108109,812485880761,0,81022485738,308100102,0,1,R507
P,108109,812485880762,1,81022485738,308100102,1,1,R507
P,108109,812485880771,0,81022485739,308100102,0,1,R506
P,108109,812485880772,1,81022485739,308100102,1,1,R506
P,108109,812485880781,0,81022485739,308100102,0,1,R506
P,108109,812485880782,1,81022485739,308100102,1,1,R506
P,108109,812485880791,0,81022485737,308100102,0,1,R509
P,108109,812485880792,1,81022485737,308100102,1,1,R509
P,108109,812485880801,0,81022485738,308100102,0,1,R507
P,108109,812485880802,1,81022485738,308100102,1,1,R507
P,108109,812485880811,0,81022485737,308100102,0,1,R508
P,108109,812485880812,1,81022485737,308100102,1,1,R508
P,108109,812485880821,0,81022485739,308100102,0,1,R506
P,108109,812485880822,1,81022485739,308100102,1,1,R506
P,108109,812485880831,0,81022485737,308100102,0,1,R508
P,108109,812485880832,1,81022485737,308100102,1,1,R508
P,108109,812485880841,0,81022485739,308100102,0,1,R509
P,108109,812485880842,1,81022485739,308100102,1,1,R509
P,108109,812485880861,0,81022485738,308100102,0,1,R507
P,108109,812485880862,1,81022485738,308100102,1,1,R507
P,108109,812485880911,0,81022485738,308100102,0,1,R508
P,108109,812485880912,1,81022485738,308100102,1,1,R508
P,108115,812485880851,0,81022485739,308100102,0,1,R509
P,108115,812485880852,1,81022485739,308100102,1,1,R509
P,108115,812485880871,0,81022485739,308100102,0,1,R509
P,108115,812485880872,1,81022485739,308100102,1,1,R509
P,108115,812485880881,0,81022485737,308100102,0,1,R508
P,108115,812485880882,1,81022485737,308100102,1,1,R508
P,108115,812485880891,0,81022485737,308100102,0,1,R508
P,108115,812485880892,1,81022485737,308100102,1,1,R508
P,108115,812485880901,0,81022485739,308100102,0,1,R509
P,108115,812485880902,1,81022485739,308100102,1,1,R509
P,108106,812485879231,0,81022485734,308100102,0,1,R509
P,108106,812485879232,1,81022485734,308100102,1,1,R509
P,108106,812485879241,0,81022485735,308100102,0,1,R507
P,108106,812485879242,1,81022485735,308100102,1,1,R507
P,108106,812485879251,0,81022485733,308100102,0,1,R506
P,108106,812485879252,1,81022485733,308100102,1,1,R506
P,108106,812485879261,0,81022485735,308100102,0,1,R508
P,108106,812485879262,1,81022485735,308100102,1,1,R508
P,108106,812485879271,0,81022485733,308100102,0,1,R506
P,108106,812485879272,1,81022485733,308100102,1,1,R506
P,108106,812485879281,0,81022485735,308100102,0,1,R507
P,108106,812485879282,1,81022485735,308100102,1,1,R507
P,108106,812485879291,0,81022485734,308100102,0,1,R504
P,108106,812485879292,1,81022485734,308100102,1,1,R504
P,108106,812485879301,0,81022485735,308100102,0,1,R508
P,108106,812485879302,1,81022485735,308100102,1,1,R508
P,108106,812485879321,0,81022485733,308100102,0,1,R510
P,108106,812485879322,1,81022485733,308100102,1,1,R510
P,108106,812485879331,0,81022485734,308100102,0,1,R509
P,108106,812485879332,1,81022485734,308100102,1,1,R509
P,108106,812485879341,0,81022485733,308100102,0,1,R506
P,108106,812485879342,1,81022485733,308100102,1,1,R506
P,108106,812485879451,0,81022485734,308100102,0,1,R504
P,108106,812485879452,1,81022485734,308100102,1,1,R504
P,108106,812485879461,0,81022485735,308100102,0,1,R501
P,108106,812485879462,1,81022485735,308100102,1,1,R501
P,108106,812485879471,0,81022485733,308100102,0,1,R510
P,108106,812485879472,1,81022485733,308100102,1,1,R510
P,108108,812485878921,0,81022485733,308100102,0,1,R509
P,108108,812485878922,1,81022485733,308100102,1,1,R509
P,108108,812485878931,0,81022485735,308100102,0,1,R510
P,108108,812485878932,1,81022485735,308100102,1,1,R510
P,108108,812485878941,0,81022485735,308100102,0,1,R510
P,108108,812485878942,1,81022485735,308100102,1,1,R510
P,108108,812485878951,0,81022485734,308100102,0,1,R508
P,108108,812485878952,1,81022485734,308100102,1,1,R508
P,108108,812485878961,0,81022485733,308100102,0,1,R509
P,108108,812485878962,1,81022485733,308100102,1,1,R509
P,108108,812485878971,0,81022485735,308100102,0,1,R510
P,108108,812485878972,1,81022485735,308100102,1,1,R510
P,108108,812485878981,0,81022485734,308100102,0,1,R508
P,108108,812485878982,1,81022485734,308100102,1,1,R508
P,108108,812485879311,0,81022485733,308100102,0,1,R509
P,108108,812485879312,1,81022485733,308100102,1,1,R509
P,108109,812485880131,0,81022485738,308100102,0,1,R501
P,108109,812485880132,1,81022485738,308100102,1,1,R501
P,108109,812485880151,0,81022485739,308100102,0,1,R503
P,108109,812485880152,1,81022485739,308100102,1,1,R503
P,108109,812485880181,0,81022485739,308100102,0,1,R503
P,108109,812485880182,1,81022485739,308100102,1,1,R503
P,108109,812485880191,0,81022485738,308100102,0,1,R504
P,108109,812485880192,1,81022485738,308100102,1,1,R504
P,108109,812485880201,0,81022485737,308100102,0,1,R502
P,108109,812485880202,1,81022485737,308100102,1,1,R502
P,108109,812485880211,0,81022485737,308100102,0,1,R502
P,108109,812485880212,1,81022485737,308100102,1,1,R502
P,108109,812485880221,0,81022485738,308100102,0,1,R501
P,108109,812485880222,1,81022485738,308100102,1,1,R501
P,108109,812485880231,0,81022485737,308100102,0,1,R502
P,108109,812485880232,1,81022485737,308100102,1,1,R502
P,108109,812485880241,0,81022485737,308100102,0,1,R502
P,108109,812485880242,1,81022485737,308100102,1,1,R502
P,108109,812485880251,0,81022485738,308100102,0,1,R501
P,108109,812485880252,1,81022485738,308100102,1,1,R501
P,108109,812485880261,0,81022485739,308100102,0,1,R503
P,108109,812485880262,1,81022485739,308100102,1,1,R503
P,108109,812485880271,0,81022485738,308100102,0,1,R504
P,108109,812485880272,1,81022485738,308100102,1,1,R504
P,108109,812485880281,0,81022485737,308100102,0,1,R502
P,108109,812485880282,1,81022485737,308100102,1,1,R502
P,108109,812485880291,0,81022485739,308100102,0,1,R503
P,108109,812485880292,1,81022485739,308100102,1,1,R503
P,108109,812485880301,0,81022485739,308100102,0,1,R503
P,108109,812485880302,1,81022485739,308100102,1,1,R503
P,108109,812485880311,0,81022485739,308100102,0,1,R503
P,108109,812485880312,1,81022485739,308100102,1,1,R503
P,108109,812485880321,0,81022485738,308100102,0,1,R504
P,108109,812485880322,1,81022485738,308100102,1,1,R504
P,108109,812485880331,0,81022485739,308100102,0,1,R503
P,108109,812485880332,1,81022485739,308100102,1,1,R503
P,108109,812485880341,0,81022485737,308100102,0,1,R501
P,108109,812485880342,1,81022485737,308100102,1,1,R501
P,108109,812485880351,0,81022485737,308100102,0,1,R502
P,108109,812485880352,1,81022485737,308100102,1,1,R502
P,108109,812485880361,0,81022485738,308100102,0,1,R504
P,108109,812485880362,1,81022485738,308100102,1,1,R504
P,108109,812485880371,0,81022485738,308100102,0,1,R504
P,108109,812485880372,1,81022485738,308100102,1,1,R504
P,108109,812485880381,0,81022485737,308100102,0,1,R501
P,108109,812485880382,1,81022485737,308100102,1,1,R501
P,108109,812485880391,0,81022485739,308100102,0,1,R502
P,108109,812485880392,1,81022485739,308100102,1,1,R502
P,108109,812485880401,0,81022485738,308100102,0,1,R504
P,108109,812485880402,1,81022485738,308100102,1,1,R504
P,108109,812485880411,0,81022485738,308100102,0,1,R503
P,108109,812485880412,1,81022485738,308100102,1,1,R503
P,108109,812485880421,0,81022485737,308100102,0,1,R501
P,108109,812485880422,1,81022485737,308100102,1,1,R501
P,108109,812485880431,0,81022485739,308100102,0,1,R502
P,108109,812485880432,1,81022485739,308100102,1,1,R502
P,108109,812485880441,0,81022485737,308100102,0,1,R501
P,108109,812485880442,1,81022485737,308100102,1,1,R501
P,108109,812485880451,0,81022485738,308100102,0,1,R504
P,108109,812485880452,1,81022485738,308100102,1,1,R504
P,108109,812485880461,0,81022485737,308100102,0,1,R501
P,108109,812485880462,1,81022485737,308100102,1,1,R501
P,108109,812485880471,0,81022485739,308100102,0,1,R502
P,108109,812485880472,1,81022485739,308100102,1,1,R502
P,108109,812485880481,0,81022485739,308100102,0,1,R502
P,108109,812485880482,1,81022485739,308100102,1,1,R502
P,108109,812485880491,0,81022485738,308100102,0,1,R503
P,108109,812485880492,1,81022485738,308100102,1,1,R503
P,108109,812485880501,0,81022485739,308100102,0,1,R507
P,108109,812485880502,1,81022485739,308100102,1,1,R507
P,108109,812485880511,0,81022485738,308100102,0,1,R504
P,108109,812485880512,1,81022485738,308100102,1,1,R504
P,108109,812485880521,0,81022485739,308100102,0,1,R503
P,108109,812485880522,1,81022485739,308100102,1,1,R503
P,108109,812485880531,0,81022485737,308100102,0,1,R506
P,108109,812485880532,1,81022485737,308100102,1,1,R506
P,108109,812485880541,0,81022485737,308100102,0,1,R506
P,108109,812485880542,1,81022485737,308100102,1,1,R506
P,108109,812485880551,0,81022485739,308100102,0,1,R507
P,108109,812485880552,1,81022485739,308100102,1,1,R507
P,108109,812485880561,0,81022485738,308100102,0,1,R504
P,108109,812485880562,1,81022485738,308100102,1,1,R504
P,108109,812485880571,0,81022485737,308100102,0,1,R506
P,108109,812485880572,1,81022485737,308100102,1,1,R506
P,108106,812485878531,0,81022485734,308100102,0,1,R501
P,108106,812485878532,1,81022485734,308100102,1,1,R501
P,108106,812485878551,0,81022485733,308100102,0,1,R502
P,108106,812485878552,1,81022485733,308100102,1,1,R502
P,108106,812485878561,0,81022485734,308100102,0,1,R501
P,108106,812485878562,1,81022485734,308100102,1,1,R501
P,108106,812485878571,0,81022485734,308100102,0,1,R501
P,108106,812485878572,1,81022485734,308100102,1,1,R501
P,108106,812485878581,0,81022485735,308100102,0,1,R503
P,108106,812485878582,1,81022485735,308100102,1,1,R503
P,108106,812485878591,0,81022485734,308100102,0,1,R501
P,108106,812485878592,1,81022485734,308100102,1,1,R501
P,108106,812485878601,0,81022485733,308100102,0,1,R502
P,108106,812485878602,1,81022485733,308100102,1,1,R502
P,108106,812485878611,0,81022485735,308100102,0,1,R503
P,108106,812485878612,1,81022485735,308100102,1,1,R503
P,108106,812485878621,0,81022485733,308100102,0,1,R502
P,108106,812485878622,1,81022485733,308100102,1,1,R502
P,108106,812485878631,0,81022485735,308100102,0,1,R503
P,108106,812485878632,1,81022485735,308100102,1,1,R503
